time,x,y,z,vx,vy,vz
0.0,-120.92137691065888,-6.7834173096860475,1.7,0.0,0.0,0.0
1.031999999999698,-120.4131424828764,-6.707617230468021,1.7,0.07731202918009143,0.020563320355800715,0.0
1.031999999999698,-120.4100500017092,-6.706794697653789,1.7,0.0,0.0,0.0
1.031999999999698,-120.406957520542,-6.705972164839558,1.7,0.0,0.0,0.0
1.031999999999698,-120.4038650393748,-6.705149632025327,1.7,0.0,0.0,0.0
1.031999999999698,-120.40077255820759,-6.7043270992110955,1.7,0.0,0.0,0.0
1.031999999999698,-120.39768007704039,-6.703504566396864,1.7,0.0,0.0,0.0
1.031999999999698,-120.39458759587319,-6.702682033582633,1.7,0.0,0.0,0.0
1.031999999999698,-120.39149511470599,-6.701859500768402,1.7,0.0,0.0,0.0
1.031999999999698,-120.38840263353879,-6.70103696795417,1.7,0.0,0.0,0.0
1.031999999999698,-120.38531015237159,-6.700214435139939,1.7,0.0,0.0,0.0
1.0360000000000582,-120.38221767120439,-6.699391902325708,1.7,0.7731202917305994,0.2056332035393049,0.0
1.0399999999999636,-120.37912519003719,-6.6985693695114765,1.7,0.773120291818493,0.2056332035626827,0.0
1.0799999999999272,-120.37603270886999,-6.697746836697245,1.7,0.07731202918009143,0.020563320355800715,0.0
1.0799999999999272,-120.37294022770278,-6.696924303883014,1.7,0.0,0.0,0.0
1.0799999999999272,-120.36984774653558,-6.696101771068783,1.7,0.0,0.0,0.0
1.0799999999999272,-120.36675526536838,-6.695279238254551,1.7,0.0,0.0,0.0
1.0799999999999272,-120.36366278420118,-6.69445670544032,1.7,0.0,0.0,0.0
1.0799999999999272,-120.36057030303398,-6.693634172626089,1.7,0.0,0.0,0.0
1.0799999999999272,-120.35747782186678,-6.692811639811858,1.7,0.0,0.0,0.0
1.0799999999999272,-120.35438534069958,-6.691989106997626,1.7,0.0,0.0,0.0
1.0799999999999272,-120.35129285953238,-6.691166574183395,1.7,0.0,0.0,0.0
1.0799999999999272,-120.34820037836518,-6.690344041369164,1.7,0.0,0.0,0.0
1.0839999999998327,-120.34510789719798,-6.689521508554932,1.7,0.773120291818493,0.2056332035626827,0.0
1.087999999999738,-120.34201541603078,-6.688698975740701,1.7,0.773120291818493,0.2056332035626827,0.0
1.131999999999607,-120.33892293486358,-6.68787644292647,1.7,0.07028366289113748,0.018693927596221106,0.0
1.131999999999607,-120.33583045369637,-6.687053910112239,1.7,0.0,0.0,0.0
1.131999999999607,-120.33273797252917,-6.686231377298007,1.7,0.0,0.0,0.0
1.131999999999607,-120.32964549136197,-6.685408844483776,1.7,0.0,0.0,0.0
1.131999999999607,-120.32655301019477,-6.684586311669545,1.7,0.0,0.0,0.0
1.131999999999607,-120.32346052902757,-6.6837637788553135,1.7,0.0,0.0,0.0
1.131999999999607,-120.32036804786037,-6.682941246041082,1.7,0.0,0.0,0.0
1.131999999999607,-120.31727556669317,-6.682118713226851,1.7,0.0,0.0,0.0
1.131999999999607,-120.31418308552597,-6.68129618041262,1.7,0.0,0.0,0.0
1.131999999999607,-120.31109060435877,-6.680473647598388,1.7,0.0,0.0,0.0
1.131999999999607,-120.30799812319157,-6.679651114784157,1.7,0.0,0.0,0.0
1.1359999999999673,-120.30490564202437,-6.678828581969926,1.7,0.7731202917305994,0.2056332035393049,0.0
1.1399999999998727,-120.30181316085717,-6.6780060491556945,1.7,0.773120291818493,0.2056332035626827,0.0
1.1799999999998363,-120.29872067968996,-6.677183516341463,1.7,0.07731202918009143,0.020563320355800715,0.0
1.1799999999998363,-120.29562819852276,-6.676360983527232,1.7,0.0,0.0,0.0
1.1799999999998363,-120.29253571735556,-6.675538450713001,1.7,0.0,0.0,0.0
1.1799999999998363,-120.28944323618836,-6.674715917898769,1.7,0.0,0.0,0.0
1.1799999999998363,-120.28635075502116,-6.673893385084538,1.7,0.0,0.0,0.0
1.1799999999998363,-120.28325827385396,-6.673070852270307,1.7,0.0,0.0,0.0
1.1799999999998363,-120.28016579268676,-6.6722483194560755,1.7,0.0,0.0,0.0
1.1799999999998363,-120.27707331151956,-6.671425786641844,1.7,0.0,0.0,0.0
1.1799999999998363,-120.27398083035236,-6.670603253827613,1.7,0.0,0.0,0.0
1.1799999999998363,-120.27088834918516,-6.669780721013382,1.7,0.0,0.0,0.0
1.1839999999997417,-120.26779586801796,-6.66895818819915,1.7,0.773120291818493,0.2056332035626827,0.0
1.1879999999996471,-120.26470338685075,-6.668135655384919,1.7,0.773120291818493,0.2056332035626827,0.0
1.231999999999971,-120.26161090568355,-6.667313122570688,1.7,0.07028366289041109,0.018693927596027903,0.0
1.231999999999971,-120.25851842451635,-6.666490589756457,1.7,0.0,0.0,0.0
1.231999999999971,-120.25542594334915,-6.665668056942225,1.7,0.0,0.0,0.0
1.231999999999971,-120.25233346218195,-6.664845524127994,1.7,0.0,0.0,0.0
1.231999999999971,-120.24924098101475,-6.664022991313763,1.7,0.0,0.0,0.0
1.231999999999971,-120.24614849984755,-6.6632004584995315,1.7,0.0,0.0,0.0
1.231999999999971,-120.24305601868035,-6.6623779256853,1.7,0.0,0.0,0.0
1.231999999999971,-120.23996353751315,-6.661555392871069,1.7,0.0,0.0,0.0
1.231999999999971,-120.23687105634595,-6.660732860056838,1.7,0.0,0.0,0.0
1.231999999999971,-120.23377857517875,-6.659910327242606,1.7,0.0,0.0,0.0
1.231999999999971,-120.23068609401155,-6.659087794428375,1.7,0.0,0.0,0.0
1.2359999999998763,-120.22759361284434,-6.658265261614144,1.7,0.773120291818493,0.2056332035626827,0.0
1.2399999999997817,-120.22450113167714,-6.6574427287999125,1.7,0.773120291818493,0.2056332035626827,0.0
1.2799999999997453,-120.22140865050994,-6.656620195985681,1.7,0.07731202918009143,0.020563320355800715,0.0
1.2799999999997453,-120.21831616934274,-6.65579766317145,1.7,0.0,0.0,0.0
1.2799999999997453,-120.21522368817554,-6.654975130357219,1.7,0.0,0.0,0.0
1.2799999999997453,-120.21213120700834,-6.654152597542987,1.7,0.0,0.0,0.0
1.2799999999997453,-120.20903872584114,-6.653330064728756,1.7,0.0,0.0,0.0
1.2799999999997453,-120.20594624467394,-6.652507531914525,1.7,0.0,0.0,0.0
1.2799999999997453,-120.20285376350674,-6.6516849991002935,1.7,0.0,0.0,0.0
1.2799999999997453,-120.19976128233954,-6.650862466286062,1.7,0.0,0.0,0.0
1.2799999999997453,-120.19666880117234,-6.650039933471831,1.7,0.0,0.0,0.0
1.2799999999997453,-120.19357632000514,-6.6492174006576,1.7,0.0,0.0,0.0
1.2839999999996508,-120.19048383883793,-6.648394867843368,1.7,0.773120291818493,0.2056332035626827,0.0
1.288000000000011,-120.18739135767073,-6.647572335029137,1.7,0.7731202917305994,0.2056332035393049,0.0
1.33199999999988,-120.18429887650353,-6.646749802214906,1.7,0.07028366289113748,0.018693927596221106,0.0
1.33199999999988,-120.18120639533633,-6.645927269400675,1.7,0.0,0.0,0.0
1.33199999999988,-120.17811391416913,-6.645104736586443,1.7,0.0,0.0,0.0
1.33199999999988,-120.17502143300193,-6.644282203772212,1.7,0.0,0.0,0.0
1.33199999999988,-120.17192895183473,-6.643459670957981,1.7,0.0,0.0,0.0
1.33199999999988,-120.16883647066753,-6.6426371381437495,1.7,0.0,0.0,0.0
1.33199999999988,-120.16574398950033,-6.641814605329518,1.7,0.0,0.0,0.0
1.33199999999988,-120.16265150833313,-6.640992072515287,1.7,0.0,0.0,0.0
1.33199999999988,-120.15955902716593,-6.640169539701056,1.7,0.0,0.0,0.0
1.33199999999988,-120.15646654599873,-6.639347006886824,1.7,0.0,0.0,0.0
1.33199999999988,-120.15337406483152,-6.638524474072593,1.7,0.0,0.0,0.0
1.3359999999997854,-120.15028158366432,-6.637701941258362,1.7,0.773120291818493,0.2056332035626827,0.0
1.3399999999996908,-120.14718910249712,-6.6368794084441305,1.7,0.773120291818493,0.2056332035626827,0.0
1.3799999999996544,-120.14409662132992,-6.636056875629899,1.7,0.07731202918009143,0.020563320355800715,0.0
1.3799999999996544,-120.14100414016272,-6.635234342815668,1.7,0.0,0.0,0.0
1.3799999999996544,-120.13791165899552,-6.634411810001437,1.7,0.0,0.0,0.0
1.3799999999996544,-120.13481917782832,-6.633589277187205,1.7,0.0,0.0,0.0
1.3799999999996544,-120.13172669666112,-6.632766744372974,1.7,0.0,0.0,0.0
1.3799999999996544,-120.12863421549392,-6.631944211558743,1.7,0.0,0.0,0.0
1.3799999999996544,-120.12554173432672,-6.6311216787445115,1.7,0.0,0.0,0.0
1.3799999999996544,-120.12244925315952,-6.63029914593028,1.7,0.0,0.0,0.0
1.3799999999996544,-120.11935677199232,-6.629476613116049,1.7,0.0,0.0,0.0
1.3799999999996544,-120.11626429082511,-6.628654080301818,1.7,0.0,0.0,0.0
1.3840000000000146,-120.11317180965791,-6.627831547487586,1.7,0.7731202917305994,0.2056332035393049,0.0
1.38799999999992,-120.11007932849071,-6.627009014673355,1.7,0.773120291818493,0.2056332035626827,0.0
1.4279999999998836,-120.10698684732351,-6.626186481859124,1.7,0.07731202918009143,0.020563320355800715,0.0
1.4279999999998836,-120.10389436615631,-6.625363949044893,1.7,0.0,0.0,0.0
1.4279999999998836,-120.10080188498911,-6.624541416230661,1.7,0.0,0.0,0.0
1.4279999999998836,-120.09770940382191,-6.62371888341643,1.7,0.0,0.0,0.0
1.4279999999998836,-120.09461692265471,-6.622896350602199,1.7,0.0,0.0,0.0
1.4279999999998836,-120.09152444148751,-6.622073817787967,1.7,0.0,0.0,0.0
1.4279999999998836,-120.0884319603203,-6.621251284973736,1.7,0.0,0.0,0.0
1.4279999999998836,-120.0853394791531,-6.620428752159505,1.7,0.0,0.0,0.0
1.4279999999998836,-120.0822469979859,-6.619606219345274,1.7,0.0,0.0,0.0
1.4279999999998836,-120.0791545168187,-6.618783686531042,1.7,0.0,0.0,0.0
1.431999999999789,-120.0760620356515,-6.617961153716811,1.7,0.773120291818493,0.2056332035626827,0.0
1.4359999999996944,-120.0729695544843,-6.61713862090258,1.7,0.773120291818493,0.2056332035626827,0.0
1.475999999999658,-120.0698770733171,-6.6163160880883485,1.7,0.07731202918009143,0.020563320355800715,0.0
1.475999999999658,-120.0667845921499,-6.615493555274117,1.7,0.0,0.0,0.0
1.475999999999658,-120.0636921109827,-6.614671022459886,1.7,0.0,0.0,0.0
1.475999999999658,-120.0605996298155,-6.613848489645655,1.7,0.0,0.0,0.0
1.475999999999658,-120.0575071486483,-6.613025956831423,1.7,0.0,0.0,0.0
1.475999999999658,-120.0544146674811,-6.612203424017192,1.7,0.0,0.0,0.0
1.475999999999658,-120.0513221863139,-6.611380891202961,1.7,0.0,0.0,0.0
1.475999999999658,-120.0482297051467,-6.6105583583887295,1.7,0.0,0.0,0.0
1.475999999999658,-120.0451372239795,-6.609735825574498,1.7,0.0,0.0,0.0
1.475999999999658,-120.0420447428123,-6.608913292760267,1.7,0.0,0.0,0.0
1.4800000000000182,-120.0389522616451,-6.608090759946036,1.7,0.7731202917305994,0.2056332035393049,0.0
1.4839999999999236,-120.03585978047789,-6.607268227131804,1.7,0.773120291818493,0.2056332035626827,0.0
1.5239999999998872,-120.03276729931069,-6.606445694317573,1.7,0.07731202918009143,0.020563320355800715,0.0
1.5239999999998872,-120.02967481814349,-6.605623161503342,1.7,0.0,0.0,0.0
1.5239999999998872,-120.02658233697629,-6.6048006286891106,1.7,0.0,0.0,0.0
1.5239999999998872,-120.02348985580909,-6.603978095874879,1.7,0.0,0.0,0.0
1.5239999999998872,-120.02039737464189,-6.603155563060648,1.7,0.0,0.0,0.0
1.5239999999998872,-120.01730489347469,-6.602333030246417,1.7,0.0,0.0,0.0
1.5239999999998872,-120.01421241230749,-6.601510497432185,1.7,0.0,0.0,0.0
1.5239999999998872,-120.01111993114029,-6.600687964617954,1.7,0.0,0.0,0.0
1.5239999999998872,-120.00802744997308,-6.599865431803723,1.7,0.0,0.0,0.0
1.5239999999998872,-120.00493496880588,-6.599042898989492,1.7,0.0,0.0,0.0
1.5279999999997926,-120.00184248763868,-6.59822036617526,1.7,0.773120291818493,0.2056332035626827,0.0
1.531999999999698,-119.99875000647148,-6.597397833361029,1.7,0.773120291818493,0.2056332035626827,0.0
1.5719999999996617,-119.99565752530428,-6.596575300546798,1.7,0.07731202918009143,0.020563320355800715,0.0
1.5719999999996617,-119.99256504413708,-6.5957527677325665,1.7,0.0,0.0,0.0
1.5719999999996617,-119.98947256296988,-6.594930234918335,1.7,0.0,0.0,0.0
1.5719999999996617,-119.98638008180268,-6.594107702104104,1.7,0.0,0.0,0.0
1.5719999999996617,-119.98328760063548,-6.593285169289873,1.7,0.0,0.0,0.0
1.5719999999996617,-119.9801964146556,-6.592457782295934,1.7,0.0,0.0,0.0
1.5719999999996617,-119.97710653148249,-6.5916255431617135,1.7,0.0,0.0,0.0
1.5719999999996617,-119.9740179587324,-6.590788453938597,1.7,0.0,0.0,0.0
1.5719999999996617,-119.97093070401837,-6.589946516689925,1.7,0.0,0.0,0.0
1.5719999999996617,-119.96784477495017,-6.589099733490989,1.7,0.0,0.0,0.0
1.5760000000000218,-119.96476017913429,-6.588248106429024,1.7,0.771148953900024,0.21290676547206855,0.0
1.5799999999999272,-119.96167692417396,-6.587391637603205,1.7,0.7708137401008149,0.21411720645976354,0.0
1.6239999999997963,-119.95859501766908,-6.586530329124642,1.7,0.07004332965644962,0.019575192694675052,0.0
1.6239999999997963,-119.95551446721626,-6.585664183116373,1.7,0.0,0.0,0.0
1.6239999999997963,-119.95243528040874,-6.584793201713362,1.7,0.0,0.0,0.0
1.6239999999997963,-119.9493574648364,-6.58391738706249,1.7,0.0,0.0,0.0
1.6239999999997963,-119.94628102808575,-6.583036741322552,1.7,0.0,0.0,0.0
1.6239999999997963,-119.94320597773991,-6.582151266664251,1.7,0.0,0.0,0.0
1.6239999999997963,-119.94013232137854,-6.581260965270194,1.7,0.0,0.0,0.0
1.6239999999997963,-119.93706006657793,-6.580365839334884,1.7,0.0,0.0,0.0
1.6239999999997963,-119.93398922091085,-6.579465891064716,1.7,0.0,0.0,0.0
1.6239999999997963,-119.93091979194664,-6.578561122677972,1.7,0.0,0.0,0.0
1.6239999999997963,-119.92785178725113,-6.577651536404816,1.7,0.0,0.0,0.0
1.6279999999997017,-119.92478521438665,-6.576737134487286,1.7,0.7666432161389835,0.22860047938796257,0.0
1.631999999999607,-119.92172008091197,-6.575817919179291,1.7,0.7662833686875827,0.22980382700420982,0.0
1.6759999999999309,-119.91865639438237,-6.574893892746604,1.7,0.06962923930858576,0.02100060074272344,0.0
1.6759999999999309,-119.9155941623495,-6.573965057466858,1.7,0.0,0.0,0.0
1.6759999999999309,-119.91253339236148,-6.573031415629538,1.7,0.0,0.0,0.0
1.6759999999999309,-119.90947409196278,-6.572092969535978,1.7,0.0,0.0,0.0
1.6759999999999309,-119.90641626869427,-6.571149721499353,1.7,0.0,0.0,0.0
1.6759999999999309,-119.90335993009319,-6.570201673844674,1.7,0.0,0.0,0.0
1.6759999999999309,-119.9003050836931,-6.569248828908784,1.7,0.0,0.0,0.0
1.6759999999999309,-119.8972517370239,-6.56829118904035,1.7,0.0,0.0,0.0
1.6759999999999309,-119.89419989761176,-6.567328756599857,1.7,0.0,0.0,0.0
1.6759999999999309,-119.89114957297916,-6.566361533959606,1.7,0.0,0.0,0.0
1.6759999999999309,-119.88810077064487,-6.565389523503701,1.7,0.0,0.0,0.0
1.6799999999998363,-119.88505349812385,-6.564412727628053,1.7,0.7618181302720141,0.24419896891792053,0.0
1.6839999999997417,-119.88200776292734,-6.563431148740364,1.7,0.7614337991450814,0.2453947219281124,0.0
1.7239999999997053,-119.87896357256277,-6.562444789260127,1.7,0.07610475911448406,0.02465898700594349,0.0
1.7239999999997053,-119.87592093453375,-6.56145365161862,1.7,0.0,0.0,0.0
1.7239999999997053,-119.87287985634009,-6.560457738258897,1.7,0.0,0.0,0.0
1.7239999999997053,-119.86984034547774,-6.559457051635785,1.7,0.0,0.0,0.0
1.7239999999997053,-119.86680240943879,-6.5584515942158745,1.7,0.0,0.0,0.0
1.7239999999997053,-119.86376605571145,-6.557441368477519,1.7,0.0,0.0,0.0
1.7239999999997053,-119.86073129178001,-6.556426376910822,1.7,0.0,0.0,0.0
1.7239999999997053,-119.85769812512488,-6.555406622017636,1.7,0.0,0.0,0.0
1.7239999999997053,-119.8546665632225,-6.554382106311555,1.7,0.0,0.0,0.0
1.7239999999997053,-119.85163661354535,-6.5533528323179056,1.7,0.0,0.0,0.0
1.7279999999996107,-119.84860828356197,-6.552318802573747,1.7,0.7570824958628434,0.25850743604583615,0.0
1.731999999999971,-119.84558158073689,-6.551280019627857,1.7,0.7566757062023399,0.2596957364490598,0.0
1.77599999999984,-119.84255651253063,-6.550236486040731,1.7,0.06875155014238214,0.0237166724347461,0.0
1.77599999999984,-119.83953308639967,-6.549188204384576,1.7,0.0,0.0,0.0
1.77599999999984,-119.83651130979645,-6.548135177243299,1.7,0.0,0.0,0.0
1.77599999999984,-119.83349119016935,-6.547077407212508,1.7,0.0,0.0,0.0
1.77599999999984,-119.83047273496267,-6.546014896899498,1.7,0.0,0.0,0.0
1.77599999999984,-119.82745595161659,-6.544947648923252,1.7,0.0,0.0,0.0
1.77599999999984,-119.82444084756717,-6.543875665914427,1.7,0.0,0.0,0.0
1.77599999999984,-119.82142743024636,-6.542798950515354,1.7,0.0,0.0,0.0
1.77599999999984,-119.81841570708191,-6.541717505380029,1.7,0.0,0.0,0.0
1.77599999999984,-119.81540568549742,-6.540631333174105,1.7,0.0,0.0,0.0
1.77599999999984,-119.8123973729123,-6.539540436574887,1.7,0.0,0.0,0.0
1.7799999999997453,-119.80939077674172,-6.538444818271326,1.7,0.7516490426624606,0.27390457589663736,0.0
1.7839999999996508,-119.80638590439666,-6.537344480964012,1.7,0.751218086282535,0.27508432683516115,0.0
1.8239999999996144,-119.80338276328382,-6.536239427365164,1.7,0.0750785278211169,0.02762633997122358,0.0
1.8239999999996144,-119.80038136080563,-6.535129660198629,1.7,0.0,0.0,0.0
1.8239999999996144,-119.79738170436025,-6.53401518219987,1.7,0.0,0.0,0.0
1.8239999999996144,-119.79438380134154,-6.5328959961159665,1.7,0.0,0.0,0.0
1.8239999999996144,-119.79138765913902,-6.531772104705597,1.7,0.0,0.0,0.0
1.8239999999996144,-119.78839328513789,-6.530643510739042,1.7,0.0,0.0,0.0
1.8239999999996144,-119.78540068671897,-6.529510216998172,1.7,0.0,0.0,0.0
1.8239999999996144,-119.78240987125872,-6.528372226276441,1.7,0.0,0.0,0.0
1.8239999999996144,-119.7794208461292,-6.527229541378884,1.7,0.0,0.0,0.0
1.8239999999996144,-119.77643361869805,-6.526082165122103,1.7,0.0,0.0,0.0
1.8279999999999745,-119.7734481963285,-6.524930100334266,1.7,0.7463555923198029,0.2880161969334623,0.0
1.83199999999988,-119.7704645863793,-6.523773349855095,1.7,0.7459024873169707,0.28918761979941304,0.0
1.875999999999749,-119.76748279620476,-6.522611916535866,1.7,0.06776795851257865,0.026396211800740674,0.0
1.875999999999749,-119.7645028331547,-6.521445803239394,1.7,0.0,0.0,0.0
1.875999999999749,-119.7615247045744,-6.520275012840031,1.7,0.0,0.0,0.0
1.875999999999749,-119.75854841780468,-6.519099548223658,1.7,0.0,0.0,0.0
1.875999999999749,-119.75557398018177,-6.517919412287678,1.7,0.0,0.0,0.0
1.875999999999749,-119.75260139903736,-6.5167346079410065,1.7,0.0,0.0,0.0
1.875999999999749,-119.74963068169856,-6.515545138104067,1.7,0.0,0.0,0.0
1.875999999999749,-119.7466618354879,-6.514351005708784,1.7,0.0,0.0,0.0
1.875999999999749,-119.74369486772329,-6.513152213698573,1.7,0.0,0.0,0.0
1.875999999999749,-119.740729785718,-6.511948765028336,1.7,0.0,0.0,0.0
1.875999999999749,-119.73776659678066,-6.510740662664453,1.7,0.0,0.0,0.0
1.8799999999996544,-119.73480530821523,-6.509527909584776,1.7,0.7403221413750586,0.30318826992654385,0.0
1.8840000000000146,-119.73184592732099,-6.508310508778617,1.7,0.7398452234932384,0.3043502015122234,0.0
1.9239999999999782,-119.72888846139253,-6.507088463246749,1.7,0.07393664821158172,0.03055113829673609,0.0
1.9239999999999782,-119.72593291771969,-6.505861776001391,1.7,0.0,0.0,0.0
1.9239999999999782,-119.72297930358759,-6.504630450066203,1.7,0.0,0.0,0.0
1.9239999999999782,-119.7200276262766,-6.503394488476279,1.7,0.0,0.0,0.0
1.9239999999999782,-119.71707789306231,-6.502153894278142,1.7,0.0,0.0,0.0
1.9239999999999782,-119.7141301112155,-6.500908670529731,1.7,0.0,0.0,0.0
1.9239999999999782,-119.71118428800216,-6.4996588203003975,1.7,0.0,0.0,0.0
1.9239999999999782,-119.70824043068346,-6.498404346670896,1.7,0.0,0.0,0.0
1.9239999999999782,-119.7052985465157,-6.497145252733379,1.7,0.0,0.0,0.0
1.9239999999999782,-119.70235864275034,-6.495881541591386,1.7,0.0,0.0,0.0
1.9279999999998836,-119.69942072663393,-6.494613216359838,1.7,0.7344790291195433,0.3170813078944885,0.0
1.931999999999789,-119.69648480540816,-6.493340280165029,1.7,0.7339803064599173,0.3182340487097625,0.0
1.9719999999997526,-119.69355088630977,-6.49206273614462,1.7,0.07334797745997,0.0319386005102575,0.0
1.9719999999997526,-119.69061897657056,-6.4907805874476265,1.7,0.0,0.0,0.0
1.9719999999997526,-119.68768908341742,-6.489493837234418,1.7,0.0,0.0,0.0
1.9719999999997526,-119.68476121407224,-6.488202488676704,1.7,0.0,0.0,0.0
1.9719999999997526,-119.6818353757519,-6.486906544957528,1.7,0.0,0.0,0.0
1.9719999999997526,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.9719999999997526,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.9719999999997526,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.9719999999997526,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.9719999999997526,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.975999999999658,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
1.9800000000000182,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.019999999999982,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.0239999999998872,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.0279999999997926,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.0679999999997563,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.0679999999997563,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
2.0679999999997563,-119.67891157566832,-6.485606009271263,1.7,0.0,0.0,0.0
