time,x,y,z,vx,vy,vz
0.0,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.00400000000036016,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.008000000000265572,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.052000000000134605,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.05600000000004002,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.06000000000040018,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.1000000000003638,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.10400000000026921,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.10800000000017462,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
0.14800000000013824,-4.127368863006744,17.02567271686765,1.7,0.0,0.0,0.0
