time,x,y,z,vx,vy,vz
0.0,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.0039999999999054126,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.007999999999810825,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.05200000000058935,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.056000000000494765,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.06000000000040018,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10400000000026921,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.10800000000017462,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.11200000000008004,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15200000000004366,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15599999999994907,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.15999999999985448,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.204000000000633,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.204000000000633,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.204000000000633,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
0.204000000000633,-140.119863168883,116.24663773405256,1.7,0.0,0.0,0.0
