time,x,y,z,vx,vy,vz
0.0,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.0039999999999054126,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.007999999999810825,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.047999999999774445,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.052000000000134605,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.05600000000004002,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.09999999999990905,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.10399999999981446,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.10800000000017462,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.14800000000013824,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.15200000000004366,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.15599999999994907,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.1999999999998181,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.20400000000017826,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.20800000000008367,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
0.2480000000000473,-64.91379674929728,121.9737673017853,1.7,0.0,0.0,0.0
