time,x,y,z,vx,vy,vz
0.0,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0039999999999054126,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.007999999999810825,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05199999999967986,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05599999999958527,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.05999999999949068,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0999999999994543,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0999999999994543,-23.667152489986208,43.26023201593804,1.7,0.0,0.0,0.0
0.0999999999994543,-23.663964200129506,43.25995850581087,1.7,0.0,0.0,0.0
0.0999999999994543,-23.660775910272804,43.259684995683706,1.7,0.0,0.0,0.0
0.0999999999994543,-23.657587620416102,43.25941148555654,1.7,0.0,0.0,0.0
0.0999999999994543,-23.6543993305594,43.259137975429375,1.7,0.0,0.0,0.0
0.0999999999994543,-23.651211040702698,43.25886446530221,1.7,0.0,0.0,0.0
0.0999999999994543,-23.648022750845996,43.258590955175045,1.7,0.0,0.0,0.0
0.0999999999994543,-23.644834460989294,43.25831744504788,1.7,0.0,0.0,0.0
0.0999999999994543,-23.641646171132592,43.258043934920714,1.7,0.0,0.0,0.0
0.10399999999935972,-23.63845788127589,43.25777042479355,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.10800000000017462,-23.63526959141919,43.25749691466638,1.7,0.7970724640131006,-0.0683775317774112,0.0
0.15200000000004366,-23.632081301562486,43.25722340453922,1.7,0.07246113310707801,-0.006216139253776824,0.0
0.15200000000004366,-23.628893011705784,43.25694989441205,1.7,0.0,0.0,0.0
0.15200000000004366,-23.625704721849083,43.25667638428489,1.7,0.0,0.0,0.0
0.15200000000004366,-23.62251643199238,43.25640287415772,1.7,0.0,0.0,0.0
0.15200000000004366,-23.61932814213568,43.256129364030556,1.7,0.0,0.0,0.0
0.15200000000004366,-23.616139852278977,43.25585585390339,1.7,0.0,0.0,0.0
0.15200000000004366,-23.612951562422275,43.255582343776226,1.7,0.0,0.0,0.0
0.15200000000004366,-23.609763272565573,43.25530883364906,1.7,0.0,0.0,0.0
0.15200000000004366,-23.60657498270887,43.255035323521895,1.7,0.0,0.0,0.0
0.15200000000004366,-23.60338669285217,43.25476181339473,1.7,0.0,0.0,0.0
0.15200000000004366,-23.600198402995467,43.254488303267564,1.7,0.0,0.0,0.0
0.15599999999994907,-23.597010113138765,43.2542147931404,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.15999999999985448,-23.593821823282063,43.25394128301323,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.1999999999998181,-23.59063353342536,43.25366777288607,1.7,0.07970724641762106,-0.006837753179140373,0.0
0.1999999999998181,-23.58744524356866,43.2533942627589,1.7,0.0,0.0,0.0
0.1999999999998181,-23.584256953711957,43.25312075263174,1.7,0.0,0.0,0.0
0.1999999999998181,-23.581068663855255,43.25284724250457,1.7,0.0,0.0,0.0
0.1999999999998181,-23.577880373998553,43.25257373237741,1.7,0.0,0.0,0.0
0.1999999999998181,-23.57469208414185,43.25230022225024,1.7,0.0,0.0,0.0
0.1999999999998181,-23.57150379428515,43.252026712123076,1.7,0.0,0.0,0.0
0.1999999999998181,-23.568315504428448,43.25175320199591,1.7,0.0,0.0,0.0
0.1999999999998181,-23.565127214571746,43.251479691868745,1.7,0.0,0.0,0.0
0.1999999999998181,-23.561938924715044,43.25120618174158,1.7,0.0,0.0,0.0
0.2039999999997235,-23.55875063485834,43.250932671614414,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.20799999999962893,-23.55556234500164,43.25065916148725,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.24799999999959255,-23.552374055144938,43.250385651360084,1.7,0.07970724641762106,-0.006837753179140373,0.0
0.24799999999959255,-23.549185765288236,43.25011214123292,1.7,0.0,0.0,0.0
0.24799999999959255,-23.545997475431534,43.24983863110575,1.7,0.0,0.0,0.0
0.24799999999959255,-23.542809185574832,43.24956512097859,1.7,0.0,0.0,0.0
0.24799999999959255,-23.53962089571813,43.24929161085142,1.7,0.0,0.0,0.0
0.24799999999959255,-23.536432605861428,43.24901810072426,1.7,0.0,0.0,0.0
0.24799999999959255,-23.533244316004726,43.24874459059709,1.7,0.0,0.0,0.0
0.24799999999959255,-23.530056026148024,43.248471080469926,1.7,0.0,0.0,0.0
0.24799999999959255,-23.526867736291322,43.24819757034276,1.7,0.0,0.0,0.0
0.24799999999959255,-23.52367944643462,43.247924060215595,1.7,0.0,0.0,0.0
0.25199999999949796,-23.52049115657792,43.24765055008843,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.25599999999940337,-23.517302866721217,43.247377039961265,1.7,0.7970724641943339,-0.06837753179295845,0.0
0.295999999999367,-23.514114576864515,43.2471035298341,1.7,0.07970724641762106,-0.006837753179140373,0.0
0.295999999999367,-23.510926287007813,43.246830019706934,1.7,0.0,0.0,0.0
0.295999999999367,-23.50773799715111,43.24655650957977,1.7,0.0,0.0,0.0
0.295999999999367,-23.50454970729441,43.2462829994526,1.7,0.0,0.0,0.0
0.295999999999367,-23.501361417437707,43.24600948932544,1.7,0.0,0.0,0.0
0.295999999999367,-23.498173127581005,43.24573597919827,1.7,0.0,0.0,0.0
0.295999999999367,-23.494984837724303,43.24546246907111,1.7,0.0,0.0,0.0
