time,x,y,z,vx,vy,vz
0.0,2.0,0.0,1.7,0.0,0.0,0.0
0.00400000000036016,2.0,0.0,1.7,0.0,0.0,0.0
0.008000000000265572,2.0,0.0,1.7,0.0,0.0,0.0
0.012000000000170985,2.0,0.0,1.7,0.0,0.0,0.0
0.016000000000076398,2.0,0.0,1.7,0.0,0.0,0.0
0.01999999999998181,2.0,0.0,1.7,0.0,0.0,0.0
0.02400000000034197,2.0,0.0,1.7,0.0,0.0,0.0
0.028000000000247383,2.0,0.0,1.7,0.0,0.0,0.0
0.032000000000152795,2.0,0.0,1.7,0.0,0.0,0.0
0.03600000000005821,2.0,0.0,1.7,0.0,0.0,0.0
0.04000000000041837,2.0,0.0,1.7,0.0,0.0,0.0
0.04400000000032378,2.0,0.0,1.7,0.0,0.0,0.0
0.04800000000022919,2.0,0.0,1.7,0.0,0.0,0.0
0.052000000000134605,2.0,0.0,1.7,0.0,0.0,0.0
0.05600000000004002,2.0,0.0,1.7,0.0,0.0,0.0
0.06000000000040018,2.0,0.0,1.7,0.0,0.0,0.0
0.06400000000030559,2.0,0.0,1.7,0.0,0.0,0.0
0.068000000000211,2.0,0.0,1.7,0.0,0.0,0.0
0.07200000000011642,2.0,0.0,1.7,0.0,0.0,0.0
0.07600000000002183,2.0,0.0,1.7,0.0,0.0,0.0
0.08000000000038199,2.0,0.0,1.7,0.0,0.0,0.0
0.0840000000002874,2.0,0.0,1.7,0.0,0.0,0.0
0.08800000000019281,2.0,0.0,1.7,0.0,0.0,0.0
0.09200000000009823,2.0,0.0,1.7,0.0,0.0,0.0
0.09600000000000364,2.0,0.0,1.7,0.0,0.0,0.0
0.1000000000003638,2.0,0.0,1.7,0.0,0.0,0.0
0.10400000000026921,2.0,0.0,1.7,0.0,0.0,0.0
0.10800000000017462,2.0,0.0,1.7,0.0,0.0,0.0
0.11200000000008004,2.0,0.0,1.7,0.0,0.0,0.0
0.11599999999998545,2.0,0.0,1.7,0.0,0.0,0.0
0.12000000000034561,2.0,0.0,1.7,0.0,0.0,0.0
0.12400000000025102,2.0,0.0,1.7,0.0,0.0,0.0
0.12800000000015643,2.0,0.0,1.7,0.0,0.0,0.0
0.13200000000006185,2.0,0.0,1.7,0.0,0.0,0.0
0.136000000000422,2.0,0.0,1.7,0.0,0.0,0.0
0.14000000000032742,2.0,0.0,1.7,0.0,0.0,0.0
0.14400000000023283,2.0,0.0,1.7,0.0,0.0,0.0
0.14800000000013824,2.0,0.0,1.7,0.0,0.0,0.0
0.15200000000004366,2.0,0.0,1.7,0.0,0.0,0.0
0.15600000000040382,2.0,0.0,1.7,0.0,0.0,0.0
0.16000000000030923,2.0,0.0,1.7,0.0,0.0,0.0
0.16400000000021464,2.0,0.0,1.7,0.0,0.0,0.0
0.16800000000012005,2.0,0.0,1.7,0.0,0.0,0.0
0.17200000000002547,2.0,0.0,1.7,0.0,0.0,0.0
0.17200000000002547,2.0,0.0,1.7,0.0,0.0,0.0
0.18000000000029104,2.0,0.0,1.7,0.0,0.0,0.0
0.18400000000019645,2.0,0.0,1.7,0.0,0.0,0.0
0.18800000000010186,2.0,0.0,1.7,0.0,0.0,0.0
0.19200000000000728,2.0,0.0,1.7,0.0,0.0,0.0
0.19600000000036744,2.0,0.0,1.7,0.0,0.0,0.0
0.20000000000027285,2.0,0.0,1.7,0.0,0.0,0.0
0.20400000000017826,2.0,0.0,1.7,0.0,0.0,0.0
0.20800000000008367,2.0,0.0,1.7,0.0,0.0,0.0
0.21199999999998909,2.0,0.0,1.7,0.0,0.0,0.0
0.21600000000034925,2.0,0.0,1.7,0.0,0.0,0.0
