time,x,y,z,vx,vy,vz
0.0,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.00400000000036016,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.008000000000265572,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.012000000000170985,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.016000000000076398,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.01999999999998181,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.02400000000034197,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.028000000000247383,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.032000000000152795,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.03600000000005821,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.03999999999996362,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.04400000000032378,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.04800000000022919,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.052000000000134605,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.05600000000004002,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.05999999999994543,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.06400000000030559,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.068000000000211,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.07200000000011642,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.07600000000002183,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.07999999999992724,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.0840000000002874,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.08800000000019281,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.09200000000009823,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.09600000000000364,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.1000000000003638,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.10400000000026921,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.10800000000017462,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.11200000000008004,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.11599999999998545,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.12000000000034561,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.12400000000025102,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.12800000000015643,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.13200000000006185,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.13599999999996726,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.14000000000032742,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.14400000000023283,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.14800000000013824,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.15200000000004366,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.15599999999994907,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
0.16000000000030923,-43.57342065090633,0.9368986318627137,1.7,0.0,0.0,0.0
