time,x,y,z,vx,vy,vz
0.0,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.0039999999999054126,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.008000000000265572,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.052000000000134605,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.05600000000004002,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.05999999999994543,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.09999999999990905,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.10399999999981446,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.10800000000017462,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.14800000000013824,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.15200000000004366,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.15599999999994907,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.1999999999998181,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.20400000000017826,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.20800000000008367,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2480000000000473,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2519999999999527,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.2559999999998581,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.29599999999982174,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3000000000001819,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3000000000001819,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34400000000005093,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.34799999999995634,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.35199999999986176,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.3919999999998254,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.39600000000018554,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.40000000000009095,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44000000000005457,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.44399999999996,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4479999999998654,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4920000000001892,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.4960000000000946,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5399999999999636,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.543999999999869,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5480000000002292,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5880000000001928,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5920000000000982,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.5960000000000036,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
0.6399999999998727,-61.21621659850702,40.92195147172247,1.7,0.0,0.0,0.0
