time,x,y,z,vx,vy,vz
0.0,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0039999999999054,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0479999999997744,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0519999999996799,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0559999999995853,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.0960000000000036,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.099999999999909,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1039999999998145,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.143999999999778,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1479999999996835,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.151999999999589,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.1468542542326,-10.994089228358861,1.7,0.0,0.0,0.0
1.1959999999999127,-130.14569587148233,-10.991106251757563,1.7,0.0,0.0,0.0
1.199999999999818,-130.14453280688838,-10.988125097492803,1.7,0.2907661484952063,0.7452885662074517,0.0
1.2039999999997235,-130.14336506331756,-10.98514577291283,1.7,0.2919358927113902,0.7448311450109649,0.0
1.2439999999996871,-130.14219264364826,-10.982168285361377,1.7,0.029310491732585944,0.07443718878639258,0.0
1.2439999999996871,-130.1410155507704,-10.979192642177653,1.7,0.0,0.0,0.0
1.2439999999996871,-130.13983378758533,-10.976218850696318,1.7,0.0,0.0,0.0
1.2439999999996871,-130.13864735700605,-10.97324691824747,1.7,0.0,0.0,0.0
1.2439999999996871,-130.13745626195694,-10.970276852156625,1.7,0.0,0.0,0.0
1.2439999999996871,-130.13626050537394,-10.967308659744695,1.7,0.0,0.0,0.0
1.2439999999996871,-130.1350600902045,-10.964342348327978,1.7,0.0,0.0,0.0
1.2439999999996871,-130.1338550194075,-10.961377925218132,1.7,0.0,0.0,0.0
1.2439999999996871,-130.1326452959533,-10.958415397722161,1.7,0.0,0.0,0.0
1.2439999999996871,-130.13143092282377,-10.955454773142401,1.7,0.0,0.0,0.0
1.2479999999995925,-130.13021190301222,-10.952496058776491,1.7,0.3047549528930505,0.7396785914949906,0.0
1.2519999999999527,-130.1289882395234,-10.949539261917366,1.7,0.30591587217631,0.7391992147148256,0.0
