time,x,y,z,vx,vy,vz
0.0,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.0039999999999054126,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.007999999999810825,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.04800000000022919,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.052000000000134605,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.05600000000004002,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.09999999999990905,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.10399999999981446,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.10800000000017462,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.14800000000013824,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.15200000000004366,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.15599999999994907,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.1999999999998181,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.20400000000017826,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.20800000000008367,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2519999999999527,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2559999999998581,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.2600000000002183,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3000000000001819,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3040000000000873,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3079999999999927,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.34799999999995634,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.35199999999986176,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.3560000000002219,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.40000000000009095,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
0.40000000000009095,-28.60575209671956,63.634488812601106,1.7,0.0,0.0,0.0
