time,x,y,z,vx,vy,vz
0.0,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.008000000000265572,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.04800000000022919,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.052000000000134605,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.05600000000004002,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09600000000000364,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.09999999999990905,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.10400000000026921,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14400000000023283,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.14800000000013824,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.15200000000004366,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.19200000000000728,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.1959999999999127,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.20000000000027285,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.24000000000023647,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.24000000000023647,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
0.24000000000023647,-58.2235210935278,38.42015431351315,1.7,0.0,0.0,0.0
