time,x,y,z,vx,vy,vz
0.0,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.0039999999999054126,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.008000000000265572,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.012000000000170985,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.016000000000076398,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.01999999999998181,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.02400000000034197,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.028000000000247383,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.032000000000152795,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.03600000000005821,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.03999999999996362,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.04400000000032378,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.04800000000022919,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.052000000000134605,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.05600000000004002,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.05999999999994543,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.06400000000030559,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.068000000000211,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.07200000000011642,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.07600000000002183,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.07999999999992724,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.0840000000002874,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.08800000000019281,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.09200000000009823,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.09600000000000364,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.09999999999990905,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.10400000000026921,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.10800000000017462,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.11200000000008004,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.11599999999998545,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.11599999999998545,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.12400000000025102,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.12800000000015643,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.13200000000006185,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
0.13599999999996726,-52.47448442273318,39.991485588401915,1.7,0.0,0.0,0.0
