time,x,y,z,vx,vy,vz
0.0,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0039999999999054,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0079999999998108,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.012000000000171,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0520000000001346,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.05600000000004,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.0599999999999454,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1039999999998145,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1080000000001746,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.11200000000008,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.155999999999949,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.1599999999998545,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.16399999999976,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2080000000000837,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.211999999999989,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2159999999998945,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2559999999998581,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2599999999997635,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.2640000000001237,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
1.3079999999999927,-42.413343154683744,65.64280957758007,1.7,0.0,0.0,0.0
