time,x,y,z,vx,vy,vz
0.0,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0160000000000764,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0199999999999818,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0239999999998872,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0639999999998508,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0679999999997563,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.0720000000001164,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
1.11200000000008,-28.259805092829655,163.27564747916367,1.7,0.0,0.0,0.0
