time,x,y,z,vx,vy,vz
0.0,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.0039999999999054126,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.007999999999810825,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.047999999999774445,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.05199999999967986,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.056000000000494765,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1000000000003638,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.10400000000026921,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.10800000000017462,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.14800000000013824,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.15200000000004366,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.15599999999994907,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
0.1959999999999127,-16.898087490987947,45.720733084975606,1.7,0.0,0.0,0.0
