time,x,y,z,vx,vy,vz
0.0,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.03999999999996362,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.04399999999986903,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.04800000000022919,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09200000000009823,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09600000000000364,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.09999999999990905,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14399999999977808,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.14800000000013824,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.15200000000004366,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1959999999999127,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.1999999999998181,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.20400000000017826,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.24400000000014188,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.2480000000000473,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.2480000000000473,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.29599999999982174,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.3000000000001819,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.3040000000000873,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.34799999999995634,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
0.35199999999986176,-87.29617342261,12.506869190488914,1.7,0.0,0.0,0.0
